,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
181,-220.49872379329054,-173.25423440750217,79,200,250
182,-67.1533593548815,-169.68019867285756,271,200,250
183,-216.66143146638973,-170.85528336975185,115,200,250
184,-40.322310451632575,-170.50542166531577,176,200,250
185,-44.22724014961011,-169.88836332935924,256,200,250
186,-109.37384262448349,-169.21084627425273,175,200,250
187,-275.50643178330864,-169.80460601956847,410,200,250
188,-207.34324238213478,-166.81501701938353,89,200,250
189,-190.53511609906235,-163.2667642796365,104,200,250
190,-173.9371488488725,-161.71814510161272,143,200,250
191,-47.17194491341253,-162.51277715651153,188,200,250
192,-171.37615715490153,-159.96636073055984,190,200,250
193,-44.20377708106467,-156.65553354408036,149,200,250
194,-230.0630068722736,-157.20205289992228,217,200,250
195,-139.63386022875915,-158.22608238812825,189,200,250
196,-186.45972808281897,-158.70857080289267,184,200,250
197,-173.9536974345733,-159.35606911273408,189,200,250
198,-232.4273761036405,-160.31536851297258,363,200,250
199,-106.54155288135499,-159.91928119405372,199,200,250
200,-255.04557254775318,-161.63447584398872,164,200,250
201,-125.03991524145383,-159.409404124937,184,200,250
202,-118.17052291381759,-159.07453766759275,405,200,250
203,-263.8417084747925,-160.37534329273194,91,200,250
204,-172.50307354750768,-161.46020408175826,220,200,250
205,-309.5395429823133,-163.21828092342557,469,200,250
206,-223.00647969998417,-161.90207024857483,234,200,250
207,-505.22979345047344,-165.4552591136144,178,200,250
208,-190.50079669161374,-166.77703016079207,292,200,250
209,-104.14373061922278,-166.95359490510148,286,200,250
210,-169.46485618006065,-169.0417838913752,271,200,250
211,-428.69273577141666,-172.92953448822564,322,200,250
212,-181.20759633163422,-167.09108926664382,228,200,250
213,-33.7376958666034,-165.95486954847217,181,200,250
214,-172.06278913283217,-167.37781725192002,159,200,250
215,-161.7946581662905,-167.6705671170026,103,200,250
216,-158.44750180855434,-168.49614496568094,189,200,250
217,-134.30648072338107,-168.1504755799459,156,200,250
218,-102.4944052513074,-168.39363501211622,122,200,250
219,-154.08806027558325,-168.6006856705507,111,200,250
220,-104.73315108959659,-167.5230580145332,150,200,250
221,-167.76189938063123,-164.36594042165615,127,200,250
222,-212.65959081896307,-165.12718819461077,213,200,250
223,-157.68543295178637,-165.97812455912063,931,200,250
224,-52.23291840991308,-163.97847475242247,303,200,250
225,-228.93138245350116,-163.8561094315004,153,200,250
226,-37.81914075633307,-160.5144275010528,187,200,250
227,-100.45962628478028,-159.5979659341769,163,200,250
228,-135.81873836149688,-159.85759420832656,175,200,250
229,-172.3597790149084,-160.8796858706933,78,200,250
230,-186.09985349560577,-161.6884724989255,284,200,250
231,-107.2316428187861,-161.649806268846,117,200,250
232,-174.69533639798098,-162.07956142427523,160,200,250
233,-69.37696918636176,-158.90407326173647,214,200,250
234,-174.89594636853877,-160.02262309903617,90,200,250
235,-143.21423441658314,-158.8507252836802,155,200,250
236,-92.22124951295852,-158.92193073287933,264,200,250
237,-33.22560438670003,-158.1844191878849,182,200,250
238,-80.56264265987855,-157.5189428619593,164,200,250
239,-265.8921226668983,-160.01047237498858,190,200,250
240,-148.74052375461474,-159.19063396963048,162,200,250
241,-122.93562123056009,-156.86540875602222,249,200,250
242,-269.1858875336046,-157.97725518594262,340,200,250
243,-33.69582852892839,-158.04559370866227,142,200,250
244,-80.40583329227577,-155.01339433544402,436,200,250
245,-39.94876091909871,-155.51986729531083,95,200,250
246,-71.95345285932551,-154.5745731027761,151,200,250
247,-179.81443419352632,-154.68595286606381,274,200,250
248,-305.51917868266685,-155.83078165814845,180,200,250
249,-215.18644487600858,-157.98959695602673,298,200,250
250,-224.84894099009057,-159.8262597024447,154,200,250
251,-218.78770134787726,-161.92213545206133,204,200,250
252,-84.53540961653901,-162.59385212913506,397,200,250
253,-102.27428010098735,-161.1335337604749,376,200,250
254,-265.1181714060568,-163.05641409978617,221,200,250
255,-136.74476639561388,-161.3139626923404,392,200,250
256,-157.3465493946636,-161.9254203020087,99,200,250
257,-88.4404728329909,-161.66241385796414,194,200,250
258,-100.90542485469771,-162.19543897173892,211,200,250
259,-91.83863124253644,-160.21047372479998,182,200,250
260,-13.14860618209876,-159.06867460360064,125,200,250
261,-19.82265462910881,-159.27967868437673,296,200,250
262,-206.8752904746768,-159.46829226575906,999,200,250
263,-106.79399100762733,-158.05685345202687,317,200,250
264,-92.925245922666,-156.29591392946054,197,200,250
265,-104.09574596433863,-154.80395714803208,371,200,250
266,-45.652488511316676,-153.68001143796468,153,200,250
267,2.3993552153347792,-151.74380120284138,138,200,250
268,-75.53528318091,-150.7110039141621,232,200,250
269,-75.72799398543734,-151.08570997707307,118,200,250
270,-101.12136696833142,-150.81284609839696,225,200,250
271,-109.8070367023141,-150.89667585388008,287,200,250
272,-174.25429674444894,-150.43521690944334,136,200,250
273,-127.42663491233641,-151.4131848301317,115,200,250
274,-63.22506586524912,-149.5683374340931,313,200,250
275,-166.2170310762246,-149.33955409427546,170,200,250
276,-120.27051351685279,-148.52202252099494,259,200,250
277,-148.75753041133578,-148.8744877498865,194,200,250
278,53.2414554512934,-146.92957789896872,999,200,250
279,-81.71485419137764,-145.89964492006354,378,200,250
280,248.24777813741667,-140.06294480310532,307,200,250
281,-155.82589806019163,-139.41621654577435,307,200,250
282,-217.94116075624936,-140.92409455978802,246,200,250
283,-131.67482122772014,-140.07422845740132,261,200,250
284,-267.46362718841425,-142.34564162476912,198,200,250
285,47.38463095460229,-141.429522913727,999,200,250
286,-119.06680128524671,-141.52645250033464,213,200,250
287,-29.987067933238507,-139.07125886183394,402,200,250
288,-108.83770011126585,-138.08620343912526,210,200,250
289,-232.55442902457048,-138.50639656838032,435,200,250
290,-37.525086721658866,-137.1422759471082,114,200,250
291,-127.65681928565621,-137.94712469083063,134,200,250
292,-61.241098069498264,-136.84577409997658,999,200,250
293,-52.493630943891006,-136.92867263860487,435,200,250
294,-85.29269359442218,-135.48096950582635,383,200,250
295,-1.0615128260429287,-134.09524603179918,256,200,250
296,-76.48251317231914,-132.9954738826942,182,200,250
297,-279.75822416052364,-134.05351914995367,196,200,250
298,-117.18125135097875,-132.90105790242708,269,200,250
299,-85.57410891500314,-132.69138346276355,135,200,250
300,-129.56291229303778,-131.43655686021643,154,200,250
301,-41.41549524284633,-130.60031266023034,487,200,250
302,-71.64819709564945,-130.1350894020487,195,200,250
303,-98.07599383721909,-128.47743225567294,272,200,250
304,6.7773372108302254,-126.68462814808956,337,200,250
305,-120.18266402750353,-124.79105935854145,532,200,250
306,3.9755930959424006,-122.52123863058219,295,200,250
307,20.64991360623966,-117.26244156001505,999,200,250
308,222.521506026989,-113.13221853282901,752,200,250
309,201.134049383175,-110.07944073280504,798,200,250
310,-52.384992595574246,-108.90864209696018,270,200,250
311,-44.776667096251224,-105.06948141020852,373,200,250
312,-87.90484771545835,-104.13645392404676,253,200,250
313,-64.2367682203254,-104.44144464758399,336,200,250
314,-53.67743846759168,-103.25759114093158,513,200,250
315,-79.66182410381629,-102.43626280030684,156,200,250
316,-53.771665992143355,-101.38950444214271,560,200,250
317,-83.66825586184079,-100.8831221935273,475,200,250
318,64.04022588220066,-99.21777588219224,999,200,250
319,197.48904042762805,-95.70200487516013,513,200,250
320,-137.33183578362375,-96.0279917221004,349,200,250
321,198.93332672164576,-92.36103946107761,655,200,250
322,-12.79358777753724,-90.36237943066337,159,200,250
323,-78.88309323884489,-89.57435603353395,489,200,250
324,-75.94923895133421,-89.81151923894816,379,200,250
325,-22.578379087497012,-87.74798920528814,999,200,250
326,-78.1771914282901,-88.1515697120077,275,200,250
327,220.78196788691952,-84.9391537702907,549,200,250
328,120.88453947166546,-82.37212099195908,742,200,250
329,-111.50607323691189,-81.76358393417912,556,200,250
330,144.34880522855434,-78.45909734693751,718,200,250
331,14.20183190951953,-77.24476259965444,999,200,250
332,268.19311672202286,-72.81587806845441,375,200,250
333,-69.26896237535459,-72.81479800034434,377,200,250
334,-46.70794130997393,-71.5329179497587,226,200,250
335,-105.52063770409467,-71.15598198263382,251,200,250
336,-145.02221096375519,-71.68399159714177,153,200,250
337,-157.96591142352705,-72.93139466751003,353,200,250
338,-20.15498665421648,-72.32731810745344,999,200,250
339,-40.70876948388809,-70.07548457562332,470,200,250
340,-88.12196481236671,-69.46929898620084,346,200,250
341,-46.73217560331018,-68.70726452992834,250,200,250
342,-131.15682115973829,-67.32697386618969,311,200,250
343,94.96727773329226,-66.04034280356747,999,200,250
344,-162.76207738637157,-66.86390524450843,114,200,250
345,185.3061511879003,-64.61135612343844,692,200,250
346,-125.84242757648896,-65.15024587061006,632,200,250
347,-76.99994332007498,-64.12210096187556,395,200,250
348,-195.87287476058606,-63.02563792265476,225,200,250
349,-55.552080195848696,-61.42929427585315,999,200,250
350,156.90296594209252,-57.61177520653132,922,200,250
351,-9.278934214989919,-55.51668753520246,999,200,250
352,-186.75406322719,-56.53887407130897,96,200,250
353,-12.898713128841322,-55.6451184015875,443,200,250
354,-172.95524933175574,-54.72348918084449,958,200,250
355,213.51619725469465,-51.22087954434141,458,200,250
356,-59.70067597181863,-50.24442081011295,148,200,250
357,-99.52179012435079,-50.35523398302656,500,200,250
358,-2.4940101268707053,-49.371119835748274,286,200,250
359,262.4355016704606,-45.82837850661832,287,200,250
360,-66.49385912115261,-46.36183103600885,260,200,250
361,-238.01809549939378,-48.54378544471171,581,200,250
362,-94.86916054094617,-47.4237241453744,546,200,250
363,-204.87769014133667,-48.4045611367115,210,200,250
364,-131.84791894197664,-48.793787866904594,414,200,250
365,129.30444566988163,-46.4597859505624,748,200,250
366,-50.73164086283478,-46.51057747407758,458,200,250
367,-227.6492978657173,-48.811064004888095,217,200,250
368,-157.3131195471729,-49.62884236855073,514,200,250
369,-59.98070086864772,-49.47136943738283,492,200,250
370,183.43558234401553,-46.62579994425936,843,200,250
371,-128.85716591071136,-46.816301236343335,364,200,250
372,189.36596855674776,-43.180098583331365,733,200,250
373,164.42800381168155,-40.26155219609117,864,200,250
374,-83.54892834234481,-40.464790820862135,509,200,250
375,-10.79337009586007,-38.91055421105849,160,200,250
376,-96.92936256950655,-38.67714270158503,999,200,250
377,204.0804399509318,-35.14876299796236,759,200,250
378,190.96434475760685,-33.771534104899224,716,200,250
379,-153.12714457377643,-34.48565700872321,122,200,250
380,-119.13131946261645,-38.15944798472354,535,200,250
381,214.2825923129709,-34.458363080991916,503,200,250
382,26.0559097573433,-32.018392375855996,210,200,250
383,-58.04139584870559,-31.282058122065845,392,200,250
384,167.61891686910081,-26.931232681490698,985,200,250
385,222.02875226818898,-25.184791468354828,554,200,250
386,-69.68141874895788,-24.69093764299194,134,200,250
387,246.9134639036552,-21.921932324623008,613,200,250
388,-110.49609208957148,-21.938516244406063,342,200,250
389,-94.45838331697809,-20.557555787330138,148,200,250
390,297.77034475969367,-17.20460147251661,404,200,250
391,207.1160963641262,-13.856872316018787,633,200,250
392,211.61428031201524,-11.128318532203652,524,200,250
393,174.33011213427454,-8.860081101421995,594,200,250
394,195.33708834528989,-6.0537832820248765,804,200,250
395,95.80771900936995,-5.085090963670743,863,200,250
396,266.54877568547204,-1.6547780750928336,539,200,250
397,159.87260359182557,2.7415302024306616,795,200,250
398,204.17332439596981,5.955075959900148,398,200,250
399,-33.365590490238716,6.477161144147792,537,200,250
400,187.24068009708554,9.645197068049024,792,200,250
401,-61.83498715598622,9.441002148917624,608,200,250
402,220.36554795879863,12.361139599462103,658,200,250
403,170.69264414500097,15.048825979284306,696,200,250
404,31.950725323202917,15.300559860408033,999,200,250
405,3.1488468071858495,16.533874968754926,999,200,250
406,187.16799276136572,18.36579896540916,820,200,250
407,216.15475207014833,20.320847350048247,579,200,250
408,-126.81745804681687,16.82745770931019,511,200,250
409,188.4845368639385,16.700962584117825,612,200,250
410,213.75161198076208,19.362328629881187,434,200,250
411,171.6168793615591,21.526264094459293,660,200,250
412,-115.99769437833758,21.2453356278305,526,200,250
413,154.9232754921926,23.43693606495568,742,200,250
414,159.45193668410502,25.56822981647265,507,200,250
415,151.33369171461555,27.87818497465697,896,200,250
416,-107.35901135267532,27.34231152105165,251,200,250
417,255.69092634095858,30.73590334307964,270,200,250
418,-56.307712740816356,29.532423956849467,999,200,250
419,188.20402141493932,29.439573766722578,577,200,250
420,155.79434676483717,32.37083559220718,950,200,250
421,-56.157059599719815,29.819931728993524,999,200,250
422,-44.90882559651368,29.498779350803762,499,200,250
423,195.8667286276388,32.246277569468596,640,200,250
424,-90.42725041757696,32.10149745480618,133,200,250
425,-73.57983045465352,31.591482941134608,356,200,250
426,171.64096264646793,34.08966448188219,831,200,250
427,126.14366097304867,33.143281412743484,854,200,250
428,150.0312091654402,33.43474810968123,748,200,250
429,209.69519025033858,36.64676074455373,386,200,250
430,-111.80069136885179,34.08526577857967,797,200,250
431,-47.234719207321106,33.47090026741126,225,200,250
432,-53.2289661458627,30.256679438732412,498,200,250
433,142.86657360658296,32.37803479855178,896,200,250
434,200.46293366547627,34.849743548306286,495,200,250
435,131.57751733279233,37.22072509867516,876,200,250
436,-88.40015972140162,37.7869456110987,356,200,250
437,-27.48705056483032,39.09173421968566,999,200,250
438,-44.635360746650676,38.84693047876132,344,200,250
439,213.32443092484556,41.387262482848655,421,200,250
440,203.7261607696908,44.305743738669236,727,200,250
441,101.86998288835238,45.79176532358587,798,200,250
442,170.53909383181718,48.808724473501414,849,200,250
443,189.23690274934967,49.75142072366199,605,200,250
444,280.76130920658534,54.18665458959156,401,200,250
445,267.40219367056125,55.00761501441815,356,200,250
446,134.89111190189539,57.61495040920201,988,200,250
447,116.61780330560842,59.55112787545885,904,200,250
448,137.74895263435977,62.8873461494083,694,200,250
449,209.31148812523344,65.53598183261911,561,200,250
450,124.07820197910513,65.20773419298925,774,200,250
451,151.37153383603774,66.81423887349952,994,200,250
452,-76.51257237159811,67.91665378205543,118,200,250
453,229.75615385444334,70.34320245188829,582,200,250
454,-11.195873742413827,71.96079620778171,999,200,250
455,123.47134943554917,71.06034772959025,997,200,250
456,84.89792040772303,72.50633369338567,959,200,250
457,190.7402928683597,75.40895452331277,777,200,250
458,220.26991588592432,77.63659378344072,466,200,250
459,238.056757924845,77.39280634598457,598,200,250
460,92.13909400615431,78.97913587725765,843,200,250
461,39.62211178049981,81.75553795005658,197,200,250
462,-57.9543381170315,82.12468617429572,999,200,250
463,144.07563065598768,85.61421938226897,954,200,250
464,143.59186922471036,88.36861726393583,972,200,250
465,159.46374142235268,88.67021022146054,696,200,250
466,136.47390218628942,90.54226565195177,888,200,250
467,147.0037414910647,94.28879604551962,839,200,250
468,20.4834063434325,96.06676130442565,999,200,250
469,165.21447016928983,98.31871301480504,351,200,250
470,48.9672502816578,96.97402969418144,999,200,250
471,248.35252354793636,100.74612658876794,268,200,250
472,-256.0205329468609,96.29226157373185,351,200,250
473,177.59693412127143,96.42395087682773,614,200,250
474,18.948713097053044,97.44892729122172,999,200,250
475,-46.57317613651306,97.0911292308152,999,200,250
476,186.34506570364704,99.92387351354674,858,200,250
477,-92.46979710561196,96.9583711429813,999,200,250
478,220.89670285221152,97.25769472392734,613,200,250
479,-11.24255789800046,98.67654059068511,999,200,250
480,205.0127959511687,101.91798174482295,678,200,250
481,105.92211250826658,100.8343769467759,633,200,250
482,218.06516922857446,102.75446954148822,602,200,250
483,78.44507022010839,104.11933420217636,226,200,250
484,-73.33632308671038,101.70978180261824,529,200,250
485,-94.23446400425243,98.54714963989383,507,200,250
486,194.2828622528478,101.1867924499119,616,200,250
487,-75.06852573908286,97.96697255348452,615,200,250
488,197.93122108839128,101.05124568526415,683,200,250
489,116.13937402354249,103.15722325866935,896,200,250
490,-55.696777078875854,99.62255204028365,139,200,250
491,168.28891665188962,99.23428024316127,748,200,250
492,140.22440495966003,98.52038148963771,982,200,250
493,142.52473943377925,98.20232776263276,531,200,250
494,103.70982768402354,97.2860551560201,983,200,250
495,165.55297560838926,97.9835077220103,796,200,250
496,-63.428959291265194,94.68373037224293,909,200,250
497,248.80663195956228,95.5730706559203,341,200,250
498,52.158889861129445,94.0529263105719,999,200,250
499,6.089634223393531,94.44747855770824,204,200,250
500,209.74748911933932,94.67254664793076,431,200,250
501,145.9825749421397,96.75072226891206,677,200,250
502,224.26161077826862,96.78968289710673,688,200,250
503,255.0542459764249,97.63329891542098,262,200,250
504,199.9443862262607,99.31323552445156,725,200,250
505,185.938135166642,101.14112840804611,600,200,250
506,161.17367513307323,100.8811852317632,808,200,250
507,10.315315849190057,98.82279086955361,201,200,250
508,177.0970333025178,101.86193578304693,889,200,250
509,-30.173646244765166,99.67535395195992,187,200,250
510,189.2571701686457,99.43040953383876,649,200,250
511,-0.7432905362398685,97.70680783486077,155,200,250
512,-90.30457730885192,97.9637390055556,490,200,250
513,46.531851294720276,96.87982476358087,999,200,250
514,-80.58936031991931,94.4794117935406,755,200,250
515,227.00053662624555,95.23608024265691,363,200,250
516,205.85630120207185,98.36823336820439,381,200,250
517,218.12080437567084,97.99253214855153,635,200,250
518,11.606741121491302,98.67167668717461,999,200,250
519,267.1053209797326,99.46068968282253,511,200,250
520,217.3436813343859,100.07618302851803,791,200,250
521,-25.04375863548958,100.38731603816032,594,200,250
522,3.6666682683568155,100.87307097680905,466,200,250
523,183.5285320719648,100.7496890112523,714,200,250
524,-98.7911679727424,100.66604983570065,946,200,250
525,285.4491916076355,104.25634005632351,377,200,250
526,-116.03074505982406,101.3796229792606,369,200,250
527,-28.815595673670828,99.8300304127934,167,200,250
528,183.507939288502,100.16479771402402,731,200,250
529,-79.98368263313505,97.2680089851893,613,200,250
530,120.69000134983531,99.59291591237617,956,200,250
531,-136.96063848314225,98.69565671961794,639,200,250
532,233.7627661255795,101.56557404233237,349,200,250
533,183.37132307847276,101.97062153705129,636,200,250
534,-10.292399027494184,99.86306821012158,372,200,250
535,262.09906431876504,101.16828367998129,697,200,250
536,-15.828743619865904,101.89399784099665,276,200,250
537,220.05553322604527,104.3694236789054,429,200,250
538,-104.15275939542957,103.77424969241764,578,200,250
539,160.85014846551115,103.24950686782428,702,200,250
540,24.48583481728953,101.45710360830027,165,200,250
541,148.2128300773906,101.92053208019065,958,200,250
542,120.96280049238415,101.42476914679634,683,200,250
543,-27.429913180295586,99.25810098749986,151,200,250
544,-69.16327212424912,95.75885517419151,133,200,250
